,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
250,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
251,Passat,2015,11789,Automatic,51668,Diesel,70.6,1.6,volkswagen,30375324
252,Up,2017,10495,Manual,15555,Petrol,60.1,1,volkswagen,30034311
253,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
254,T-Roc,2019,17549,Manual,26977,Petrol,44.1,1.0,volkswagen,30178799
255,Polo,2019,17349,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
256,Other,2019,22799,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
257,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
258,Tiguan,2017,23199,Manual,27151,Diesel,58.9,2.0,volkswagen,30407571
259,Polo,2019,13799,Manual,27262,Petrol,47.9,1.0,volkswagen,30196754
260,Tiguan,2018,19599,Manual,27396,Diesel,47.9,2.0,volkswagen,30466715
261,Tiguan,2020,20649,Manual,27433,Petrol,44.8,1.5,volkswagen,30389360
262,Golf,2019,16049,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
263,Tiguan,2015,11399,Manual,54445,Diesel,48.7,2.0,volkswagen,30418986
264,Golf,2018,24000,Automatic,43326,Petrol,39.8,2.0,volkswagen,30449482
265,Golf,2020,20049,Semi-Auto,27527,Petrol,45.6,1.5,volkswagen,30417065
266,Tiguan,2019,23049,Semi-Auto,27632,Diesel,45.6,2.0,volkswagen,30281398
267,Golf,2018,17699,Manual,27651,Petrol,55.4,1.5,volkswagen,30178534
268,Golf,2019,16449,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
269,Passat,2017,14699,Manual,27695,Diesel,68.9,2.0,volkswagen,30373190
270,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
271,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
272,Golf,2018,18549,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
273,T-Roc,2019,17699,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
274,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
275,Polo,2014,8995,Manual,70498,Petrol,60.1,1.2,volkswagen,30258233
276,Golf,2016,12995,Manual,51500,Diesel,None,1.6,volkswagen,30197748
277,Polo,2018,13049,Manual,42531,Petrol,62.8,1.0,volkswagen,30348671
