,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
0,Q5,2011,8995,Automatic,112000,Diesel,40.4,2.0,audi,29880626
1,Q5,2013,16495,Automatic,112000,Diesel,41.5,3.0,audi,29776843
2,A3,2013,12695,Automatic,70750,Diesel,62.8,2.0,audi,29158206
3,A8,2016,17999,Automatic,85349,Diesel,49.6,3.0,audi,29922533
4,Q2,2020,24249,Manual,20932,Petrol,43.5,1.0,audi,30046605
5,A1,2015,11249,Manual,62893,Petrol,58.9,1.4,audi,29882005
6,TT,2015,19899,Semi-Auto,64562,Petrol,40.9,2.0,audi,29910504
7,Q3,2017,16499,Manual,67265,Petrol,None,1.4,audi,30050753
8,A1,2014,9250,Manual,79846,Diesel,68.9,2.0,audi,29374684
9,A5,2013,12350,Automatic,85559,Diesel,53.3,2.0,audi,29585012
10,A1,2012,5995,Manual,97038,Diesel,74.3,1.6,audi,29941413
11,A3,2019,16290,Manual,19336,Petrol,48.7,1,audi,29846383
12,A1,2019,18490,Manual,19638,Petrol,46.3,1.5,audi,28251785
13,A7,2017,23490,Semi-Auto,51401,Diesel,52.3,3,audi,29967817
14,A1,2021,19699,Manual,10302,Petrol,49.6,1.0,audi,30042463
15,A3,2019,22599,Semi-Auto,10866,Petrol,42.2,1.5,audi,29906046
16,Q2,2017,20049,Semi-Auto,11143,Petrol,54.3,1.4,audi,30003803
17,A1,2019,18049,Manual,11294,Petrol,51.4,1.0,audi,29831148
18,A1,2019,16549,Manual,12218,Petrol,52.3,1.0,audi,29812468
19,A1,2019,20049,Manual,12561,Petrol,46.3,1.5,audi,29842526
20,Q2,2021,24549,Manual,11696,Petrol,45.6,1.0,audi,29836479
21,A1,2019,16549,Manual,12218,Petrol,52.3,1.0,audi,29812468
22,A1,2019,20049,Manual,12561,Petrol,46.3,1.5,audi,29842526
23,A3,2021,24599,Manual,12821,Petrol,45.6,1.5,audi,29709669
24,A1,2018,15749,Manual,12933,Petrol,56.5,1.4,audi,29807969
25,Q3,2020,30049,Semi-Auto,12997,Diesel,44.8,2.0,audi,29898709
26,A5,2017,21649,Manual,13327,Diesel,65.7,2.0,audi,29916043
27,A1,2020,20049,Semi-Auto,13377,Petrol,45.6,1.0,audi,29969164
28,Q2,2021,24049,Manual,14098,Petrol,45.6,1.0,audi,29701793
29,A3,2021,28049,Semi-Auto,14142,Hybrid,235.4,1.4,audi,30010063
30,A6,2019,30849,Semi-Auto,14199,Diesel,47.9,2.0,audi,29786401
31,A1,2019,20049,Manual,14377,Petrol,47.9,1.0,audi,30015300
32,A3,2019,18049,Manual,14519,Petrol,43.5,1.5,audi,30008818
33,S3,2019,30949,Semi-Auto,14611,Petrol,34.5,2.0,audi,29855018
34,Q2,2019,19249,Manual,14692,Petrol,47.1,1.0,audi,29969122
35,A1,2019,22299,Semi-Auto,15387,Petrol,40.9,2.0,audi,29893677
36,S3,2020,31299,Semi-Auto,16223,Petrol,34.5,2.0,audi,29950363
37,TT,2019,25049,Semi-Auto,16291,Petrol,40.9,2.0,audi,29854965
38,Q2,2017,22049,Semi-Auto,16524,Petrol,52.3,1.4,audi,30042348
39,A3,2020,21349,Manual,16586,Petrol,50.4,1.0,audi,30008871
40,Q3,2019,25299,Semi-Auto,16668,Diesel,48.7,2.0,audi,29619780
41,A1,2017,15499,Semi-Auto,16768,Petrol,57.6,1.4,audi,29893716
42,A3,2017,20949,Semi-Auto,16795,Diesel,61.4,2.0,audi,29888530
43,A3,2019,21549,Manual,17054,Petrol,42.2,1.5,audi,30046175
44,A3,2018,19549,Manual,17404,Petrol,47.1,1.0,audi,29888080
45,Q3,2020,31549,Semi-Auto,17458,Petrol,40.4,1.5,audi,29950330
46,TT,2016,17799,Manual,17595,Petrol,47.1,1.8,audi,29969219
47,A3,2019,18549,Manual,18058,Petrol,44.8,1.5,audi,30025538
48,A1,2021,18049,Manual,18116,Petrol,49.6,1.0,audi,30050126
49,A1,2019,17699,Manual,18264,Petrol,51.4,1.0,audi,29916035
50,A1,2020,17299,Manual,18697,Petrol,49.6,1.0,audi,29836563
51,A1,2020,17249,Manual,18790,Petrol,49.6,1.0,audi,29799082
52,TT,2017,17549,Manual,18886,Diesel,61.4,2.0,audi,30042566
53,A1,2019,18349,Semi-Auto,18979,Petrol,47.9,1.0,audi,29847252
54,TT,2019,24599,Manual,18983,Petrol,38.2,2.0,audi,29969263
55,A3,2017,21549,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
56,Q5,2018,26049,Semi-Auto,19679,Diesel,56.5,2.0,audi,29808068
57,A1,2017,18049,Semi-Auto,19701,Petrol,70.6,1.4,audi,29888231
58,A3,2019,21549,Manual,19719,Petrol,42.2,1.5,audi,29773091
59,Q2,2019,20449,Semi-Auto,19956,Diesel,47.9,1.6,audi,29969035
60,Q5,2019,27549,Semi-Auto,24840,Diesel,39.2,2.0,audi,29768565
61,A1,2019,17449,Manual,24845,Petrol,51.4,1.0,audi,29888498
62,Q2,2019,18549,Manual,25278,Diesel,47.9,1.6,audi,29389445
63,Q3,2016,21399,Semi-Auto,25324,Petrol,40.4,2.0,audi,29854749
64,Q2,2017,18049,Manual,25352,Petrol,52.3,1.4,audi,30032956
65,Q2,2018,20049,Semi-Auto,25508,Diesel,57.7,2.0,audi,29363956
66,A3,2020,20049,Semi-Auto,25699,Diesel,51.4,2.0,audi,29924939
67,A3,2018,16949,Semi-Auto,25773,Petrol,44.8,1.0,audi,29651599
68,A1,2017,17049,Manual,25836,Petrol,70.6,1.4,audi,30015291
69,A1,2019,19049,Semi-Auto,25910,Petrol,44.8,1.5,audi,29786334
70,A1,2019,19049,Semi-Auto,26054,Petrol,45.6,1.0,audi,30042530
71,A3,2019,20649,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
72,A1,2020,19549,Semi-Auto,26828,Petrol,45.6,1.0,audi,29888544
73,Q3,2018,18849,Manual,26909,Petrol,51.4,1.4,audi,29986782
74,A4,2019,21049,Manual,27008,Petrol,39.2,2.0,audi,30025501
75,Q3,2018,20549,Manual,27054,Petrol,49.6,1.4,audi,30042367
76,A3,2020,20549,Semi-Auto,27303,Hybrid,141.3,1.4,audi,29905896
77,A3,2019,21449,Semi-Auto,27395,Petrol,44.1,1.0,audi,29893586
78,Q3,2019,27049,Semi-Auto,27506,Petrol,38.2,1.5,audi,29893721
79,A3,2018,21549,Semi-Auto,27639,Petrol,56.5,1.5,audi,29993408
80,A1,2017,16049,Manual,22381,Petrol,56.5,1.4,audi,30008816
81,A4,2016,18699,Semi-Auto,22609,Petrol,53.3,2.0,audi,29779095
82,A6,2019,28799,Semi-Auto,22673,Diesel,47.9,2.0,audi,29888384
83,Q3,2017,18699,Manual,22719,Diesel,61.4,2.0,audi,29812531
84,A3,2018,20649,Semi-Auto,22972,Petrol,42.2,1.5,audi,29812441
85,A5,2019,23049,Semi-Auto,23327,Petrol,39.8,2.0,audi,29626100
86,Q2,2019,18549,Manual,23601,Diesel,49.6,1.6,audi,30050202
87,A6,2017,19049,Manual,23695,Diesel,61.4,2.0,audi,29893717
88,A3,2019,22799,Semi-Auto,23715,Petrol,41.5,1.5,audi,29888533
89,A3,2018,19549,Semi-Auto,23961,Petrol,56.5,1.5,audi,29651750
90,Q3,2017,17699,Manual,24026,Petrol,51.4,1.4,audi,29950403
91,A1,2017,15849,Semi-Auto,24139,Petrol,56.5,1.4,audi,29847207
92,A1,2019,17249,Manual,24194,Petrol,50.4,1.0,audi,29888130
93,A1,2016,12549,Manual,24246,Petrol,57.6,1.4,audi,29855079
94,A1,2018,13949,Manual,24259,Petrol,57.7,1.4,audi,29826271
95,TT,2019,23949,Semi-Auto,24261,Petrol,40.9,2.0,audi,29854756
96,A3,2019,18849,Manual,24421,Petrol,42.8,1.5,audi,29658789
97,A1,2018,18049,Semi-Auto,24471,Petrol,55.4,1.4,audi,29716068
98,A1,2019,20049,Manual,24490,Petrol,46.3,1.5,audi,30042472
99,Q5,2019,27549,Semi-Auto,24840,Diesel,39.2,2.0,audi,29768565
100,A1,2019,17449,Manual,24845,Petrol,51.4,1.0,audi,29888498
101,Q3,2019,27049,Semi-Auto,25208,Petrol,38.2,1.5,audi,29969086
102,Q2,2019,23049,Semi-Auto,25229,Petrol,42.2,1.5,audi,29871778
103,Q2,2019,18549,Manual,25278,Diesel,47.9,1.6,audi,29389445
104,Q3,2016,21399,Semi-Auto,25324,Petrol,40.4,2.0,audi,29854749
105,Q2,2017,18049,Manual,25352,Petrol,52.3,1.4,audi,30032956
106,A1,2017,12199,Manual,25429,Petrol,67.3,1.0,audi,29842621
107,Q2,2018,20049,Semi-Auto,25508,Diesel,57.7,2.0,audi,29363956
