,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
244,Tiguan,2020,27549,Semi-Auto,25834,Petrol,36.7,1.5,volkswagen,29535486
245,Polo,2019,13699,Manual,25920,Petrol,48.7,1.0,volkswagen,29768510
246,T-Cross,2020,16649,Manual,25957,Petrol,48.7,1.0,volkswagen,29773068
247,Polo,2016,10399,Manual,25998,Petrol,60.1,1.2,volkswagen,29724006
248,Golf,2019,25049,Semi-Auto,26436,Petrol,37.7,2.0,volkswagen,29812461
249,Polo,2018,13799,Manual,26462,Petrol,62.8,1.0,volkswagen,29826219
250,Golf,2019,17699,Manual,26594,Petrol,49.6,1.5,volkswagen,29826195
251,T-Cross,2019,17199,Manual,26669,Petrol,47.9,1.0,volkswagen,29831197
252,T-Cross,2019,18349,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
253,Polo,2019,14549,Manual,27002,Petrol,52.3,1.0,volkswagen,30050169
254,Polo,2019,15049,Manual,27060,Petrol,49.6,1.0,volkswagen,29600875
255,Up,2017,9049,Manual,27076,Petrol,64.2,1.0,volkswagen,29860541
256,Golf,2018,26699,Semi-Auto,27180,Petrol,39.8,2.0,volkswagen,29950262
257,Tiguan,2019,25049,Semi-Auto,27500,Diesel,38.7,2.0,volkswagen,29591235
258,Polo,2018,13699,Manual,27565,Petrol,62.8,1.0,volkswagen,29905990
259,Golf,2019,22049,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
260,Golf,2016,18049,Semi-Auto,27806,Petrol,60.1,1.4,volkswagen,30025473
261,Golf,2017,20049,Semi-Auto,27818,Diesel,57.7,2.0,volkswagen,29808007
262,Golf,2018,19199,Semi-Auto,28079,Petrol,43.5,1.5,volkswagen,29915850
263,Touran,2019,20849,Manual,28140,Diesel,51.4,1.6,volkswagen,29842582
264,Up,2018,10699,Manual,28199,Petrol,64.2,1.0,volkswagen,29950299
265,Polo,2016,10199,Manual,28212,Petrol,60.1,1.0,volkswagen,30003835
266,Passat,2017,15349,Semi-Auto,28308,Diesel,62.8,2.0,volkswagen,29733988
267,Up,2018,9049,Manual,28393,Petrol,64.2,1.0,volkswagen,30042548
268,Polo,2017,12549,Manual,28418,Petrol,60.1,1.2,volkswagen,30032979
269,Golf,2019,18349,Manual,28625,Petrol,45.6,1.5,volkswagen,30050159
270,Tiguan,2017,18999,Semi-Auto,45345,Diesel,49.6,2.0,volkswagen,30015265
271,Passat,2016,12799,Manual,45444,Diesel,68.9,1.6,volkswagen,29734155
272,Polo,2019,14949,Manual,45613,Petrol,51.4,1.0,volkswagen,30042397
273,Golf,2018,14299,Manual,45621,Diesel,61.4,1.6,volkswagen,29888357
274,Touran,2017,18399,Semi-Auto,46290,Diesel,60.1,2.0,volkswagen,29981345
275,Golf SV,2017,13049,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
276,Up,2017,9699,Manual,46537,Petrol,64.2,1.0,volkswagen,30025512
277,Arteon,2018,18249,Manual,46873,Petrol,54.3,1.5,volkswagen,29888289
278,Golf,2017,16749,Manual,46952,Diesel,60.1,2.0,volkswagen,29520684
279,Golf,2019,15049,Manual,47101,Diesel,57.7,1.6,volkswagen,30042254
280,Tiguan,2016,20049,Semi-Auto,47330,Diesel,49.6,2.0,volkswagen,30008867
281,Golf,2018,13999,Manual,47508,Diesel,61.4,1.6,volkswagen,29905963
282,Tiguan,2018,21849,Manual,47698,Diesel,58.9,2.0,volkswagen,29888459
283,CC,2016,12049,Semi-Auto,47888,Diesel,58.9,2.0,volkswagen,29675646
284,Golf,2019,14899,Manual,48003,Diesel,55.4,1.6,volkswagen,29756782
285,Passat,2017,16249,Manual,48273,Diesel,68.9,2.0,volkswagen,29842647
286,Golf,2019,27049,Semi-Auto,48399,Petrol,36.2,2.0,volkswagen,29808042
287,Passat,2020,20449,Semi-Auto,48669,Diesel,47.1,1.6,volkswagen,29993447
288,Tiguan,2017,23849,Semi-Auto,48778,Diesel,49.6,2.0,volkswagen,30042410
289,Golf,2018,14699,Manual,48946,Diesel,61.4,1.6,volkswagen,30042422
290,Tiguan,2018,20499,Semi-Auto,49429,Diesel,45.6,2.0,volkswagen,29860534
291,T-Roc,2018,20799,Manual,49499,Petrol,42.2,1.5,volkswagen,29786303
292,Tiguan,2018,19549,Manual,50033,Diesel,47.9,2.0,volkswagen,30042575
293,T-Roc,2018,17749,Manual,50237,Petrol,53.3,1.5,volkswagen,29974768
294,Passat,2017,12799,Manual,50376,Diesel,70.6,1.6,volkswagen,29888510
295,Golf,2017,13299,Manual,50444,Petrol,54.3,1.4,volkswagen,29831116
296,Golf,2018,14299,Manual,50816,Diesel,67.3,2.0,volkswagen,29888341
297,Golf,2017,13549,Manual,50845,Petrol,54.3,1.4,volkswagen,30042515
298,Golf,2018,13549,Manual,51680,Diesel,61.4,1.6,volkswagen,29751530
299,Tiguan,2017,19049,Semi-Auto,51794,Diesel,49.6,2.0,volkswagen,30008857
300,Passat,2018,15249,Manual,52071,Diesel,65.7,2.0,volkswagen,29866396
301,Golf,2018,19899,Semi-Auto,52423,Diesel,57.7,2.0,volkswagen,29888349
302,Golf,2018,18499,Semi-Auto,52466,Diesel,57.7,2.0,volkswagen,29634325
303,Tiguan,2020,26549,Semi-Auto,52485,Petrol,36.7,2.0,volkswagen,29888528
304,Tiguan,2017,17799,Semi-Auto,52675,Diesel,57.6,2.0,volkswagen,29826050
305,Tiguan,2016,18849,Semi-Auto,52927,Diesel,49.6,2.0,volkswagen,29768529
306,Golf,2017,14049,Manual,53200,Petrol,58.9,1.5,volkswagen,29974758
307,Golf,2017,13049,Manual,53399,Diesel,61.4,1.6,volkswagen,30042559
308,Touran,2018,18849,Semi-Auto,53634,Diesel,65.7,1.6,volkswagen,30042428
309,Golf,2019,16049,Manual,53694,Diesel,55.4,2.0,volkswagen,30033001
310,Golf,2020,15349,Manual,53744,Petrol,50.4,1.5,volkswagen,29768321
311,Tiguan,2016,20049,Semi-Auto,53794,Petrol,38.2,2.0,volkswagen,29855065
312,Passat,2017,13799,Manual,54012,Diesel,67.3,2.0,volkswagen,29694819
313,Passat,2017,17599,Manual,54302,Diesel,52.3,2.0,volkswagen,29968998
314,Golf,2019,14299,Manual,54688,Diesel,57.7,1.6,volkswagen,29993356
315,Passat,2019,20049,Semi-Auto,55313,Petrol,39.2,1.5,volkswagen,30042394
316,Tiguan,2017,22049,Semi-Auto,56301,Diesel,49.6,2.0,volkswagen,29888124
317,Golf,2018,14049,Manual,56363,Diesel,57.7,1.6,volkswagen,29866411
