,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
213,Golf,2017,23499,Semi-Auto,31668,Petrol,39.8,2.0,volkswagen,29568614
214,Touran,2018,20199,Semi-Auto,31736,Diesel,65.7,1.6,volkswagen,29915843
215,Golf,2019,17049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
216,Tiguan,2019,20049,Manual,31796,Petrol,40.9,1.5,volkswagen,30050278
217,Golf,2019,17999,Semi-Auto,32173,Petrol,47.1,1.5,volkswagen,29958006
218,T-Cross,2020,16249,Manual,32249,Petrol,48.7,1.0,volkswagen,29888404
219,Tiguan,2018,18999,Manual,32251,Petrol,46.3,1.4,volkswagen,29916105
220,Tiguan,2018,19649,Manual,32516,Diesel,58.9,2.0,volkswagen,29799077
221,Polo,2017,16549,Semi-Auto,32786,Petrol,50.4,1.8,volkswagen,29836456
222,Tiguan Allspace,2019,25399,Manual,32817,Petrol,36.2,1.5,volkswagen,30042275
223,Tiguan,2018,25549,Semi-Auto,32829,Diesel,49.6,2.0,volkswagen,29563321
224,Golf,2017,24599,Semi-Auto,32850,Petrol,39.8,2.0,volkswagen,29826153
225,Tiguan,2018,22599,Semi-Auto,32962,Diesel,49.6,2.0,volkswagen,29916134
226,T-Roc,2020,24049,Semi-Auto,33263,Diesel,49.6,2.0,volkswagen,29888135
227,Passat,2019,19049,Manual,33378,Diesel,53.3,2.0,volkswagen,29958115
228,Polo,2017,12399,Manual,33455,Petrol,60.1,1.2,volkswagen,30008861
229,Golf,2020,16549,Manual,33810,Diesel,57.7,1.6,volkswagen,29701773
230,Golf,2019,16049,Manual,53694,Diesel,55.4,2.0,volkswagen,30033001
231,Golf,2020,15349,Manual,53744,Petrol,50.4,1.5,volkswagen,29768321
232,Tiguan,2016,20049,Semi-Auto,53794,Petrol,38.2,2.0,volkswagen,29855065
233,Passat,2017,13799,Manual,54012,Diesel,67.3,2.0,volkswagen,29694819
234,Passat,2017,17599,Manual,54302,Diesel,52.3,2.0,volkswagen,29968998
235,Golf,2019,14299,Manual,54688,Diesel,57.7,1.6,volkswagen,29993356
236,Passat,2019,20049,Semi-Auto,55313,Petrol,39.2,1.5,volkswagen,30042394
237,Tiguan,2017,22049,Semi-Auto,56301,Diesel,49.6,2.0,volkswagen,29888124
238,Golf,2018,14049,Manual,56363,Diesel,57.7,1.6,volkswagen,29866411
239,Tiguan,2019,20499,Semi-Auto,56413,Diesel,45.6,2.0,volkswagen,30003913
240,Golf,2019,16349,Semi-Auto,56694,Diesel,54.3,1.6,volkswagen,30003821
241,Golf,2019,13799,Manual,56866,Diesel,57.7,1.6,volkswagen,29888553
242,Golf,2018,13899,Manual,56940,Petrol,54.3,1.4,volkswagen,29981314
243,Golf,2018,13649,Manual,57078,Petrol,49.6,1.0,volkswagen,29986752
244,Golf,2018,14549,Manual,57168,Diesel,67.3,2.0,volkswagen,29812522
245,Golf,2018,13649,Manual,57313,Diesel,57.7,1.6,volkswagen,29826073
246,Golf,2017,21949,Semi-Auto,57519,Petrol,39.2,2.0,volkswagen,29847212
247,Golf,2018,13349,Manual,57635,Petrol,49.6,1.0,volkswagen,30042519
248,Tiguan,2017,22899,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
249,Up,2016,7549,Manual,59130,Petrol,64.2,1.0,volkswagen,30003848
250,Golf,2018,15199,Manual,35928,Diesel,57.7,1.6,volkswagen,29986789
