,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
284,A1,2017,13799,Semi-Auto,23629,Petrol,57.6,1.4,audi,30103514
285,A5,2019,26349,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
286,TT,2018,19699,Manual,24237,Diesel,62.8,2.0,audi,30155550
287,A1,2018,13799,Manual,24389,Petrol,57.7,1.4,audi,30079656
288,A1,2018,13499,Manual,24456,Petrol,67.3,1.0,audi,30079725
289,A1,2018,14049,Manual,24763,Petrol,67.3,1.0,audi,30090235
290,A5,2019,24499,Manual,26502,Petrol,37.7,2.0,audi,30148646
291,A3,2018,16749,Manual,26661,Petrol,43.5,1.5,audi,30181558
292,A3,2016,14949,Manual,26771,Petrol,60.1,1.4,audi,30075078
293,TT,2019,26049,Semi-Auto,27111,Petrol,40.4,2.0,audi,30084544
294,A1,2018,16899,Manual,28598,Petrol,54.3,1.4,audi,30181533
295,A5,2018,23599,Semi-Auto,29002,Petrol,None,2.0,audi,30188168
296,Q2,2017,17999,Manual,29438,Diesel,61.4,1.6,audi,30079701
297,A4,2016,13999,Manual,29599,Petrol,53.3,1.4,audi,30079636
298,A1,2019,16599,Manual,29865,Petrol,51.4,1.0,audi,30113603
299,A4,2018,20549,Manual,29901,Petrol,51.4,1.4,audi,30240270
300,TT,2016,15349,Manual,52815,Diesel,62.8,2.0,audi,30178435
301,A4,2016,13599,Manual,52984,Diesel,74.3,2.0,audi,30178803
302,A3,2018,18049,Manual,53108,Petrol,42.2,1.5,audi,30075274
303,Q2,2018,15749,Manual,53272,Diesel,49.6,1.6,audi,30148667
304,A1,2016,12549,Manual,53377,Petrol,58.9,1.4,audi,30084520
305,A1,2016,12599,Manual,53430,Petrol,55.4,1.4,audi,30077128
306,A3,2019,15549,Manual,53599,Petrol,42.2,1.5,audi,29924908
307,A3,2017,13699,Manual,53769,Diesel,68.9,1.6,audi,30075285
308,A1,2018,14549,Manual,53922,Petrol,46.3,1.0,audi,30079758
309,A3,2018,18049,Semi-Auto,54098,Petrol,56.5,1.5,audi,30178616
310,A1,2017,15699,Semi-Auto,54208,Petrol,70.6,1.4,audi,30015263
311,A3,2016,14949,Manual,54570,Diesel,68.9,1.6,audi,30255998
312,A4,2017,16549,Semi-Auto,54819,Diesel,72.4,2.0,audi,30123812
313,A1,2017,11699,Manual,54826,Petrol,56.5,1.4,audi,29974677
314,A1,2016,11249,Manual,55009,Petrol,67.3,1.0,audi,30132451
315,Q2,2017,17499,Semi-Auto,55052,Diesel,58.9,2.0,audi,30123848
316,A4,2015,11849,Manual,55070,Diesel,67.3,2.0,audi,30148600
317,Q3,2019,22599,Manual,55185,Petrol,39.8,1.5,audi,30079730
318,A3,2016,15049,Manual,55540,Petrol,60.1,1.4,audi,30240299
319,A4,2017,16299,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
320,A3,2018,18999,Semi-Auto,34928,Diesel,52.3,1.6,audi,30075350
321,A1,2018,14049,Manual,34979,Petrol,55.4,1.4,audi,30181598
322,A3,2017,16049,Semi-Auto,35020,Diesel,70.6,1.6,audi,29786359
323,A1,2017,16399,Semi-Auto,35878,Diesel,70.6,1.6,audi,30015262
324,A3,2019,19299,Manual,36183,Diesel,51.4,1.6,audi,30090207
325,A3,2018,16799,Manual,36665,Petrol,42.2,1.5,audi,29812524
326,A1,2017,15499,Manual,36961,Petrol,None,1.4,audi,30208678
327,A1,2018,12799,Manual,37100,Petrol,67.3,1.0,audi,30107744
328,A1,2016,16049,Semi-Auto,37451,Petrol,70.6,1.4,audi,30132440
329,A4,2018,20049,Semi-Auto,38035,Petrol,50.4,2.0,audi,30075244
330,Q5,2017,22049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
331,A4,2017,17249,Semi-Auto,57483,Diesel,68.9,2.0,audi,30132384
332,Q3,2020,24599,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
333,Q3,2016,16549,Manual,57592,Diesel,52.3,2.0,audi,30132544
334,A3,2018,13899,Manual,57630,Petrol,47.1,1.0,audi,29916131
335,A4,2016,17499,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
336,A5,2017,18549,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
337,Q3,2015,14799,Manual,58097,Diesel,60.1,2.0,audi,30132225
338,A1,2017,13399,Manual,58255,Petrol,56.5,1.4,audi,30015341
339,A6,2019,23599,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
340,A3,2018,19049,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
341,A3,2016,14799,Manual,42968,Diesel,68.9,1.6,audi,30161763
342,S3,2018,24049,Semi-Auto,43195,Petrol,43.5,2.0,audi,29826258
343,A1,2017,12849,Manual,43213,Petrol,67.3,1.0,audi,30079771
344,A3,2017,18899,Semi-Auto,43420,Petrol,56.5,1.4,audi,30155445
345,A6,2018,20049,Semi-Auto,43898,Petrol,40.9,2.0,audi,29709688
