,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
243,Golf,2019,22499,Semi-Auto,34559,Diesel,49.6,2.0,volkswagen,30103651
244,Tiguan,2018,21049,Semi-Auto,34611,Diesel,49.6,2.0,volkswagen,30299678
245,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
246,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
247,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
248,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
249,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
250,Polo,2016,10599,Manual,33699,Petrol,60.1,1.2,volkswagen,30225513
251,Up,2017,9399,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
252,Golf,2020,17849,Manual,33812,Petrol,45.6,1.5,volkswagen,30201124
253,Polo,2016,11449,Manual,33813,Petrol,60.1,1.2,volkswagen,30290060
254,Polo,2016,11049,Manual,33830,Petrol,58.9,1.0,volkswagen,30261050
255,Golf,2019,18499,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
256,Tiguan,2019,18049,Manual,34519,Petrol,42.2,1.5,volkswagen,30299676
257,Golf,2019,22499,Semi-Auto,34559,Diesel,49.6,2.0,volkswagen,30103651
258,Tiguan,2018,21049,Semi-Auto,34611,Diesel,49.6,2.0,volkswagen,30299678
259,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
260,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
261,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
262,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
263,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
264,Golf,2019,15999,Manual,35261,Petrol,49.6,1.5,volkswagen,29916174
265,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
266,Polo,2018,13949,Manual,35966,Petrol,52.3,1.0,volkswagen,30251038
267,Tiguan,2019,21499,Semi-Auto,36128,Petrol,37.7,1.5,volkswagen,30123774
268,Touran,2020,19049,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
269,T-Roc,2019,19299,Manual,36365,Diesel,46.3,2.0,volkswagen,29915927
270,Polo,2017,11849,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
271,Touran,2017,17349,Manual,40230,Diesel,64.2,2.0,volkswagen,30155502
272,Tiguan,2018,23049,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
273,Tiguan,2017,19199,Semi-Auto,40314,Diesel,49.6,2.0,volkswagen,30090192
274,Golf,2016,19049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
275,T-Roc,2019,18299,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
276,T-Roc,2018,24049,Semi-Auto,40435,Petrol,51.4,1.5,volkswagen,30284792
277,Golf,2018,16349,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
278,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
279,Golf,2017,13799,Manual,40712,Petrol,54.3,1.4,volkswagen,30148610
280,Polo,2018,12299,Manual,40765,Petrol,None,1.0,volkswagen,30208423
281,Passat,2020,21349,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
282,Polo,2016,11599,Manual,41275,Petrol,65.7,1.0,volkswagen,30178493
283,Polo,2017,10949,Manual,41326,Petrol,60.1,1.0,volkswagen,30251162
