,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
243,Tiguan,2019,21499,Semi-Auto,36128,Petrol,37.7,1.5,volkswagen,30123774
244,Touran,2020,19049,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
245,Up,2016,8699,Manual,36724,Petrol,64.2,1.0,volkswagen,30168003
246,Polo,2018,13099,Manual,36928,Petrol,64.2,1.0,volkswagen,30251233
247,Tiguan,2017,19949,Manual,37299,Diesel,58.9,2.0,volkswagen,30272284
248,Tiguan,2017,21499,Semi-Auto,37329,Petrol,38.2,2.0,volkswagen,29958027
249,Golf,2019,15299,Manual,37531,Diesel,57.7,1.6,volkswagen,30132272
250,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
251,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
252,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
253,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
254,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
255,Golf,2019,15999,Manual,35261,Petrol,49.6,1.5,volkswagen,29916174
256,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
257,Polo,2018,13949,Manual,35966,Petrol,52.3,1.0,volkswagen,30251038
258,Tiguan,2019,21499,Semi-Auto,36128,Petrol,37.7,1.5,volkswagen,30123774
259,Touran,2020,19049,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
260,Golf,2019,14049,Grey,Electric,Automatic,40033,,volkswagen,30307999
261,Polo,2017,11849,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
262,Touran,2017,17349,Manual,40230,Diesel,64.2,2.0,volkswagen,30155502
263,Tiguan,2018,23049,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
264,Tiguan,2017,19199,Semi-Auto,40314,Diesel,49.6,2.0,volkswagen,30090192
265,Golf,2016,19049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
266,T-Roc,2019,18299,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
267,T-Roc,2018,24049,Semi-Auto,40435,Petrol,51.4,1.5,volkswagen,30284792
268,Golf,2018,16349,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
269,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
270,Golf,2017,13799,Manual,40712,Petrol,54.3,1.4,volkswagen,30148610
271,Polo,2018,12299,Manual,40765,Petrol,None,1.0,volkswagen,30208423
272,Passat,2020,21349,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
273,Polo,2016,11599,Manual,41275,Petrol,65.7,1.0,volkswagen,30178493
274,Polo,2017,10949,Manual,41326,Petrol,60.1,1.0,volkswagen,30251162
275,Golf,2020,26549,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
276,Polo,2015,9549,Manual,41369,Petrol,60.1,1.0,volkswagen,30308275
277,Golf,2017,17799,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
278,Golf,2019,19049,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
279,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
280,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
281,Golf,2018,21549,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
282,Golf,2018,21049,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
283,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
284,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
285,Golf,2019,14999,Manual,42859,Petrol,49.6,1.0,volkswagen,30219184
286,Tiguan Allspace,2019,23049,Manual,42878,Diesel,46.3,2.0,volkswagen,30308083
287,T-Cross,2019,18199,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
288,Golf,2017,15349,Semi-Auto,43498,Petrol,55.4,1.4,volkswagen,30299725
289,T-Roc,2019,18799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
290,Polo,2019,13049,Manual,44195,Petrol,48.7,1.0,volkswagen,30308041
291,Golf,2017,13799,Manual,44233,Diesel,61.4,1.6,volkswagen,30255968
292,Tiguan,2016,17499,Semi-Auto,44609,Diesel,57.6,2.0,volkswagen,30188181
293,Golf,2017,13549,Manual,45119,Petrol,58.9,1.0,volkswagen,30308005
294,Polo,2020,13999,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
295,Tiguan,2016,18099,Semi-Auto,45776,Diesel,57.6,2.0,volkswagen,30299735
296,Tiguan,2017,19549,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
297,Golf,2018,12849,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
298,Golf SV,2017,12599,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
299,Up,2017,9049,Manual,46537,Petrol,64.2,1.0,volkswagen,30025512
300,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
301,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
302,Golf,2018,21549,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
303,Golf,2018,21049,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
304,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
305,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
306,Golf,2019,14999,Manual,42859,Petrol,49.6,1.0,volkswagen,30219184
307,Tiguan Allspace,2019,23049,Manual,42878,Diesel,46.3,2.0,volkswagen,30308083
308,T-Cross,2019,18199,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
309,Golf,2017,15349,Semi-Auto,43498,Petrol,55.4,1.4,volkswagen,30299725
310,T-Roc,2018,19849,Manual,43527,Diesel,56.5,2.0,volkswagen,30312267
311,T-Roc,2019,18799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
312,Polo,2019,13049,Manual,44195,Petrol,48.7,1.0,volkswagen,30308041
313,Golf,2017,13799,Manual,44233,Diesel,61.4,1.6,volkswagen,30255968
314,Tiguan,2016,17499,Semi-Auto,44609,Diesel,57.6,2.0,volkswagen,30188181
315,Golf,2017,16299,Manual,44867,Diesel,60.1,2.0,volkswagen,29915985
316,Golf,2017,13549,Manual,45119,Petrol,58.9,1.0,volkswagen,30308005
317,Polo,2020,13999,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
318,Tiguan,2016,18099,Semi-Auto,45776,Diesel,57.6,2.0,volkswagen,30299735
