,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
279,Polo,2019,15299,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
280,Golf,2019,16099,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
281,Tiguan,2019,18449,Manual,26833,Petrol,40.9,1.5,volkswagen,30188232
282,T-Roc,2019,22549,Manual,26914,Diesel,50.4,2.0,volkswagen,30572212
283,Golf,2017,20799,Semi-Auto,26961,Petrol,39.8,2.0,volkswagen,30107743
284,T-Roc,2019,16549,Manual,26977,Petrol,44.1,1.0,volkswagen,30178799
285,Polo,2019,16849,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
286,Tiguan,2017,22499,Manual,27151,Diesel,58.9,2.0,volkswagen,30407571
287,Tiguan,2020,20799,Manual,31075,Petrol,38.2,1.5,volkswagen,30514565
288,Golf,2019,18299,Manual,13310,Petrol,50.4,1.5,volkswagen,30477079
289,Polo,2019,12849,Manual,36755,Petrol,48.7,1.0,volkswagen,30551665
290,Golf,2019,16049,Manual,36814,Petrol,47.1,1.5,volkswagen,30531495
291,T-Roc,2019,20099,Manual,36919,Diesel,50.4,1.6,volkswagen,30392882
292,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
293,Tiguan,2017,18599,Manual,37299,Diesel,58.9,2.0,volkswagen,30272284
294,Tiguan,2018,17699,Manual,37362,Petrol,46.3,1.4,volkswagen,30572192
295,T-Roc,2020,25049,Semi-Auto,37410,Petrol,41.5,1.5,volkswagen,30572307
296,Polo,2017,11749,Manual,37773,Petrol,60.1,1.2,volkswagen,30551759
297,T-Cross,2019,15799,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
298,Polo,2019,12549,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
299,Polo,2017,11049,Manual,44938,Petrol,60.1,1.2,volkswagen,30485027
300,Golf,2021,22349,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
301,Tiguan Allspace,2021,24499,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
302,Golf,2019,16449,Manual,38080,Petrol,45.6,1.5,volkswagen,30360622
303,Tiguan,2018,21899,Semi-Auto,38580,Diesel,39.8,2.0,volkswagen,30498644
304,Polo,2016,10749,Manual,38699,Petrol,60.1,1.2,volkswagen,30572001
305,Arteon,2019,20699,Semi-Auto,39015,Petrol,40.4,1.5,volkswagen,30401202
306,Golf,2018,19149,Semi-Auto,39187,Petrol,55.4,1.5,volkswagen,30429149
307,T-Roc,2020,18349,Manual,39651,Petrol,44.1,1.0,volkswagen,30507595
308,Polo,2016,10699,Manual,39792,Petrol,60.1,1.2,volkswagen,30460774
309,Golf,2019,21799,Semi-Auto,40018,Diesel,49.6,2.0,volkswagen,30417038
310,Golf,2016,17049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
311,Golf SV,2017,14949,Semi-Auto,47531,Diesel,65.7,2.0,volkswagen,30466767
312,T-Roc,2020,17599,Manual,51211,Petrol,44.8,1.5,volkswagen,30251290
313,Tiguan,2018,18999,Manual,40447,Diesel,58.9,2.0,volkswagen,30373357
314,Tiguan,2019,26049,Semi-Auto,40452,Petrol,37.2,1.5,volkswagen,30572337
315,Golf,2018,15299,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
316,T-Roc,2020,24049,Semi-Auto,40691,Petrol,41.5,1.5,volkswagen,30451801
317,T-Roc,2019,18549,Manual,40842,Diesel,50.4,1.6,volkswagen,30498515
318,Polo,2019,14999,Semi-Auto,40860,Petrol,45.6,1.0,volkswagen,30557545
